LOCATION_ID;Line;Station;Index;Fu;WP;TP;RESULT_DATE;UNIQUEPART_ID;Cut Amplitude;Cut Energy;Cut Frequency;Cut Power;Cut WeldTime;Grammage;Humidity;Temperature
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:37:06,417832000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133706;101.0;330.0;20014.0;1697.0;295.0;521.5886;35.09629;22.55318
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:37:11,042810000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133710;116.0;330.0;20031.0;3366.0;283.0;521.5886;35.14512;22.56996
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:37:17,808406000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133717;113.0;330.0;20025.0;3015.0;272.0;521.619;35.13291;22.53945
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:37:24,715975000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133724;113.0;330.0;20031.0;3432.0;384.0;523.1435;35.13901;22.55013
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:37:31,372208000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133731;107.0;330.0;20020.0;2675.0;300.0;523.1435;35.15732;22.56844
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:37:38,044059000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133737;113.0;330.0;20026.0;3116.0;285.0;511.0702;35.17869;22.53945
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:37:44,653421000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133744;118.0;330.0;20034.0;3499.0;276.0;511.0702;35.23972;22.57454
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:37:51,294022000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133750;113.0;330.0;20023.0;2952.0;264.0;519.3629;35.27024;22.54708
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:37:58,092869000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133757;123.0;330.0;20054.0;4271.0;392.0;519.3325;35.28855;22.55013
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:38:04,750006000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133804;113.0;330.0;20029.0;3266.0;303.0;508.997;35.2916;22.56844
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:38:11,375879000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133811;122.0;330.0;20042.0;3850.0;289.0;508.997;35.28245;22.54708
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:38:18,033499000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133817;117.0;330.0;20032.0;3458.0;274.0;510.9788;35.24888;22.5837
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:38:24,832906000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133824;124.0;330.0;20054.0;4234.0;398.0;511.0397;35.21836;22.55013
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:38:31,426620000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133831;103.0;330.0;20016.0;1998.0;298.0;524.9422;34.90097;22.56081
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:38:35,567266000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133835;103.0;330.0;20016.0;1998.0;298.0;524.9422;34.90097;22.56081
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:38:40,145381000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133839;107.0;330.0;20019.0;2501.0;280.0;524.5764;34.91012;22.55318
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:38:46,739085000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133846;111.0;330.0;20022.0;2847.0;272.0;524.5459;34.91317;22.55165
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:38:53,379691000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133853;116.0;330.0;20030.0;3330.0;268.0;523.2654;34.89486;22.57912
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:39:00,177510000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133859;123.0;330.0;20053.0;4199.0;397.0;523.2654;34.90707;22.56844
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:39:06,864972000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133906;109.0;330.0;20022.0;2861.0;301.0;520.7959;34.89792;22.55165
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:39:13,601490000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133913;109.0;330.0;20020.0;2662.0;278.0;520.7959;34.87045;22.56081
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:39:20,384757000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133920;116.0;330.0;20029.0;3318.0;273.0;522.0459;34.85214;22.58217
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:39:27,137120000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133926;122.0;330.0;20050.0;4140.0;387.0;522.0459;34.8674;22.52571
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:39:33,824481000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133933;117.0;330.0;20034.0;3600.0;305.0;521.68;34.87045;22.5425
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:39:40,449378000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133940;115.0;330.0;20028.0;3245.0;284.0;516.4056;34.8735;22.5425
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:39:47,089938000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133946;114.0;330.0;20027.0;3197.0;274.0;516.4056;34.84909;22.58828
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:39:53,949258000 EUROPE/BERLIN;L5_2004538509_FU4_230127_133953;123.0;330.0;20053.0;4236.0;403.0;521.9544;34.8674;22.54708
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:40:00,636710000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134000;108.0;330.0;20020.0;2696.0;299.0;521.9544;34.81246;22.52266
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:40:07,312754000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134006;110.0;330.0;20021.0;2796.0;282.0;521.1313;34.83993;22.53792
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:40:13,968972000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134013;117.0;330.0;20032.0;3405.0;274.0;521.1313;34.84604;22.54097
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:40:20,656449000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134020;115.0;330.0;20028.0;3201.0;266.0;522.4422;34.82162;22.5425
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:40:27,437685000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134027;124.0;330.0;20054.0;4296.0;399.0;522.4727;34.81857;22.56539
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:40:34,156401000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134033;110.0;330.0;20024.0;2933.0;301.0;509.3934;34.81246;22.54555
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:40:40,828255000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134040;119.0;330.0;20035.0;3570.0;284.0;509.3934;34.81552;22.55013
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:40:47,515751000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134047;116.0;330.0;20030.0;3295.0;273.0;509.4239;34.80941;22.55165
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:40:54,140725000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134053;115.0;330.0;20027.0;3135.0;265.0;508.1129;34.78195;22.54708
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:41:00,984447000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134100;123.0;330.0;20052.0;4270.0;399.0;508.0824;34.77889;22.55623
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:41:07,671934000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134107;113.0;330.0;20027.0;3220.0;303.0;525.4301;34.75753;22.57759
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:41:14,281310000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134113;117.0;330.0;20031.0;3372.0;283.0;525.4301;34.74532;22.54708
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:42:18,718604000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134218;114.0;330.0;20027.0;3203.0;286.0;527.4423;34.73007;22.53182
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:42:25,312330000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134224;113.0;330.0;20025.0;3018.0;274.0;527.4423;34.7087;22.5364
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:42:31,908724000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134231;118.0;330.0;20034.0;3471.0;269.0;527.1984;34.67818;22.54555
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:42:38,846204000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134238;123.0;330.0;20051.0;4225.0;406.0;527.2288;34.67513;22.54555
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:42:45,518062000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134245;113.0;330.0;20027.0;3198.0;303.0;527.1984;34.63241;22.52876
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:42:52,205548000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134251;115.0;330.0;20029.0;3261.0;286.0;526.6496;34.60189;22.52266
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:42:58,846145000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134258;115.0;330.0;20028.0;3242.0;271.0;526.6801;34.60189;22.5364
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:43:05,643001000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134305;124.0;330.0;20053.0;4232.0;405.0;523.0215;34.58358;22.52419
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:43:12,427139000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134312;101.0;330.0;20014.0;1739.0;298.0;523.0215;34.58663;22.49977
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:43:19,208366000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134318;103.0;330.0;20014.0;1880.0;278.0;513.5398;34.56832;22.53029
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:43:25,848732000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134325;106.0;330.0;20015.0;2178.0;266.0;513.5092;34.53475;22.55013
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:43:32,676409000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134332;124.0;330.0;20054.0;4256.0;392.0;518.8446;34.53169;22.53945
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:43:39,504840000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134339;100.0;330.0;20014.0;1578.0;297.0;518.9056;34.53169;22.55318
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:43:46,316894000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134346;102.0;330.0;20014.0;1854.0;277.0;518.9056;34.53475;22.51961
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:43:55,145705000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134354;106.0;330.0;20015.0;2184.0;267.0;510.5214;34.49812;22.57912
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:44:01,801796000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134401;107.0;330.0;20016.0;2316.0;260.0;510.5519;34.51033;22.51808
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:44:08,614148000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134408;123.0;330.0;20052.0;4195.0;392.0;507.8385;34.47066;22.53182
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:44:15,301591000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134414;104.0;330.0;20017.0;2285.0;298.0;512.2592;34.35774;22.54097
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:44:22,082762000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134421;106.0;330.0;20017.0;2325.0;277.0;513.052;34.30891;22.55165
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:44:28,849778000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134428;114.0;330.0;20027.0;3165.0;272.0;514.3934;34.31196;22.53945
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:44:35,412233000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134435;116.0;330.0;20031.0;3351.0;267.0;514.4239;34.2906;22.5425
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:44:42,177840000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134441;121.0;330.0;20050.0;4073.0;395.0;521.619;34.28755;22.5364
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:44:48,959061000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134448;111.0;330.0;20024.0;3010.0;302.0;521.619;34.23567;22.5425
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:44:55,724667000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134455;107.0;330.0;20018.0;2478.0;280.0;518.2349;34.23567;22.56844
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:45:02,396489000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134502;112.0;330.0;20024.0;2995.0;270.0;518.2349;34.23567;22.49825
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:45:09,241532000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134508;124.0;330.0;20054.0;4267.0;396.0;521.2837;34.23261;22.53334
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:45:15,944632000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134515;110.0;330.0;20022.0;2918.0;301.0;521.2837;34.23261;22.53945
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:45:22,710233000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134522;107.0;330.0;20018.0;2510.0;280.0;518.8142;34.23261;22.55318
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:45:29,350845000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134529;113.0;330.0;20026.0;3085.0;270.0;518.8142;34.23567;22.54097
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:45:36,178930000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134535;122.0;330.0;20046.0;4167.0;410.0;518.7837;34.23261;22.54402
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:45:42,913281000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134542;109.0;330.0;20022.0;2873.0;301.0;524.8203;34.2021;22.57149
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:45:49,678886000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134549;107.0;330.0;20017.0;2392.0;279.0;524.8203;34.2021;22.55013
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:45:56,428855000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134556;104.0;330.0;20014.0;1918.0;267.0;517.6251;34.17157;22.53945
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:46:03,335077000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134603;120.0;330.0;20046.0;4030.0;392.0;517.6251;34.15326;22.56691
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:46:10,022560000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134609;102.0;330.0;20015.0;1907.0;298.0;518.7227;34.16852;22.55623
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:46:16,788154000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134616;101.0;330.0;20013.0;1604.0;281.0;518.7227;34.16547;22.56539
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:46:23,370105000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134623;109.0;330.0;20018.0;2529.0;271.0;523.6008;34.12885;22.58217
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:46:30,213831000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134629;121.0;330.0;20047.0;4030.0;389.0;523.5703;34.14411;22.54555
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:46:36,885681000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134636;107.0;330.0;20019.0;2592.0;300.0;511.7105;34.14411;22.5364
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:46:43,511649000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134643;112.0;330.0;20023.0;2964.0;281.0;511.7105;34.11359;22.49214
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:49:04,920937000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134904;108.0;330.0;20020.0;2651.0;299.0;511.7105;34.13801;22.49977
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:49:11,530296000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134911;115.0;330.0;20028.0;3270.0;283.0;520.7044;34.10749;22.5364
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:49:18,202131000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134917;117.0;330.0;20032.0;3399.0;275.0;520.7044;34.09223;22.52571
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:49:25,123970000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134924;122.0;330.0;20051.0;4160.0;397.0;527.9301;34.09223;22.54097
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:49:31,873950000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134931;100.0;330.0;20014.0;1643.0;298.0;527.9911;34.05866;22.54402
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:49:38,467660000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134938;106.0;330.0;20017.0;2308.0;279.0;520.5825;34.05866;22.55928
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:49:45,248883000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134944;110.0;330.0;20020.0;2679.0;273.0;520.552;34.04035;22.49825
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:49:51,873851000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134951;110.0;330.0;20020.0;2698.0;264.0;523.7227;34.04645;22.55471
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:49:58,639455000 EUROPE/BERLIN;L5_2004538509_FU4_230127_134958;117.0;330.0;20040.0;3843.0;391.0;523.7837;34.04035;22.53792
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:50:05,280067000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135004;109.0;330.0;20022.0;2832.0;304.0;523.7837;34.00372;22.53792
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:50:12,045644000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135011;103.0;330.0;20014.0;1885.0;281.0;521.3447;33.97016;22.50282
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:50:18,701861000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135018;107.0;330.0;20017.0;2367.0;270.0;521.3447;33.961;22.54708
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:50:25,342460000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135025;106.0;330.0;20016.0;2301.0;264.0;518.1435;33.92437;22.53792
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:50:32,123694000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135031;118.0;330.0;20041.0;3890.0;393.0;518.1435;33.91827;22.55013
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:50:38,920527000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135038;96.0;330.0;20012.0;990.0;299.0;513.8446;33.91827;22.53945
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:50:45,546469000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135045;99.0;330.0;20012.0;1248.0;278.0;513.8446;33.89691;22.55471
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:50:52,218350000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135051;100.0;330.0;20012.0;1432.0;270.0;510.4909;33.86639;22.51961
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:50:58,843286000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135058;106.0;330.0;20015.0;2188.0;262.0;509.058;33.45744;22.58522
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:51:05,640138000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135105;120.0;330.0;20045.0;3998.0;388.0;508.997;33.50932;22.52266
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:51:12,452598000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135112;98.0;330.0;20013.0;1397.0;298.0;507.93;33.52763;22.5425
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:51:19,084470000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135118;105.0;330.0;20016.0;2214.0;280.0;507.869;33.49101;22.5837
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:51:25,725073000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135125;111.0;330.0;20022.0;2777.0;271.0;511.9544;33.53069;22.53945
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:51:32,537543000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135132;120.0;330.0;20046.0;4042.0;396.0;511.9849;33.51848;22.56996
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:51:39,225013000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135138;108.0;330.0;20020.0;2668.0;304.0;520.1251;33.53069;22.56844
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:51:45,771861000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135145;102.0;330.0;20013.0;1688.0;277.0;520.1251;33.56426;22.56081
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:51:52,430546000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135152;118.0;330.0;20033.0;3520.0;277.0;520.1251;33.55815;22.56996
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:51:59,039895000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135158;115.0;330.0;20028.0;3278.0;268.0;518.6313;33.59783;22.55928
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:52:05,805483000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135205;124.0;330.0;20054.0;4283.0;407.0;518.6313;33.60393;22.55471
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:52:12,492963000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135212;108.0;330.0;20021.0;2727.0;303.0;522.3203;33.60088;22.54097
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:52:19,149171000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135218;111.0;330.0;20023.0;2978.0;284.0;522.3203;33.65581;22.55471
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:52:25,900328000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135225;105.0;330.0;20015.0;2055.0;269.0;512.2898;33.7077;22.56539
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:52:32,838043000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135232;123.0;330.0;20052.0;4209.0;401.0;512.2592;33.73821;22.5425
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:52:39,603412000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135239;119.0;330.0;20039.0;3794.0;313.0;521.8325;33.77483;22.57454
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:52:46,259637000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135245;106.0;330.0;20017.0;2299.0;277.0;521.802;33.82977;22.57912
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:52:52,868974000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135252;113.0;330.0;20025.0;3008.0;270.0;521.8325;33.86334;22.55471
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:52:59,731120000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135259;123.0;330.0;20052.0;4206.0;394.0;520.491;33.88775;22.52876
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:53:06,497443000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135306;112.0;330.0;20026.0;3148.0;306.0;520.491;33.961;22.50893
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:53:13,278705000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135312;105.0;330.0;20016.0;2260.0;279.0;526.4666;33.961;22.53945
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:53:19,903656000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135319;106.0;330.0;20016.0;2300.0;269.0;526.4666;33.92437;22.5425
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 13:53:26,794237000 EUROPE/BERLIN;L5_2004538509_FU4_230127_135326;124.0;330.0;20054.0;4300.0;407.0;515.8568;33.92132;22.54097
